date,ticker,log_return
2022-12-13,GOOGL,0.02455940105722228
2022-12-14,GOOGL,-0.005873079630401016
2022-12-15,GOOGL,-0.04529362313575633
2022-12-16,GOOGL,-0.006625388227113256
2022-12-19,GOOGL,-0.020370083641699743
2022-12-20,GOOGL,0.006536691789325635
2022-12-21,GOOGL,0.0062708924244283416
2022-12-22,GOOGL,-0.02052631424811641
2022-12-23,GOOGL,0.016611606387364388
2022-12-27,GOOGL,-0.02083643016301729
2022-12-28,GOOGL,-0.015800940523306047
2022-12-29,GOOGL,0.02785761422489553
2022-12-30,GOOGL,-0.0024905507828383313
2023-01-03,GOOGL,0.010036865347972936
2023-01-04,GOOGL,-0.011738372542118236
2023-01-05,GOOGL,-0.021575346638200054
2023-01-06,GOOGL,0.013138315779134933
2023-01-09,GOOGL,0.007755616517487124
2023-01-10,GOOGL,0.004534074248270081
2023-01-11,GOOGL,0.034459324633082725
2023-01-12,GOOGL,-0.004270449074779996
2023-01-13,GOOGL,0.010805088079844451
2023-01-17,GOOGL,-0.009050796255353882
2023-01-18,GOOGL,-0.0018639158088404743
2023-01-19,GOOGL,0.020959788943987586
2023-01-20,GOOGL,0.0520343519949149
2023-01-23,GOOGL,0.01789646713169576
2023-01-24,GOOGL,-0.0211663936310057
2023-01-25,GOOGL,-0.025711509217743154
2023-01-26,GOOGL,0.02386748064356514
2023-01-27,GOOGL,0.01879280518133931
2023-01-30,GOOGL,-0.024758204141920995
2023-01-31,GOOGL,0.019410200299856156
2023-02-01,GOOGL,0.015958658637711207
2023-02-02,GOOGL,0.07025995107856747
2023-02-03,GOOGL,-0.027858068809887
2023-02-06,GOOGL,-0.018105147829453563
2023-02-07,GOOGL,0.04503460036738425
2023-02-08,GOOGL,-0.07994198960225747
2023-02-09,GOOGL,-0.04486816708782718
2023-02-10,GOOGL,-0.004641923941699989
2023-02-13,GOOGL,0.0004229216080057809
2023-02-14,GOOGL,0.0007394793294368134
2023-02-15,GOOGL,0.02358948595016355
2023-02-16,GOOGL,-0.014861179184144287
2023-02-17,GOOGL,-0.0122196526082754
2023-02-21,GOOGL,-0.02750787059801039
2023-02-22,GOOGL,-0.0015266274707109312
2023-02-23,GOOGL,-0.008326842866012641
2023-02-24,GOOGL,-0.019554069126897444
2023-02-27,GOOGL,0.008268373536420492
2023-02-28,GOOGL,0.0021117672243008514
2023-03-01,GOOGL,0.003325665994988189
2023-03-02,GOOGL,0.017986810626187594
2023-03-03,GOOGL,0.017775831861535626
2023-03-06,GOOGL,0.015679864754567927
2023-03-07,GOOGL,-0.01343987387314764
2023-03-08,GOOGL,0.004146414322721158
2023-03-09,GOOGL,-0.02068998494842406
2023-03-10,GOOGL,-0.018475543409183663
2023-03-13,GOOGL,0.005282323785969772
2023-03-14,GOOGL,0.030908142807757746
2023-03-15,GOOGL,0.02251761170225092
2023-03-16,GOOGL,0.04287165368196032
2023-03-17,GOOGL,0.012875406444449735
2023-03-20,GOOGL,-0.003943954164593809
2023-03-21,GOOGL,0.035901705506162174
2023-03-22,GOOGL,-0.014883176994624494
2023-03-23,GOOGL,0.02134340572527021
2023-03-24,GOOGL,-0.0015161659358448167
2023-03-27,GOOGL,-0.02866967739480807
2023-03-28,GOOGL,-0.01405503508896058
2023-03-29,GOOGL,0.0035569535095735017
2023-03-30,GOOGL,-0.00494370932334789
2023-03-31,GOOGL,0.027760653442575278
2023-04-03,GOOGL,0.006055090362326932
2023-04-04,GOOGL,0.003443650564428816
2023-04-05,GOOGL,-0.002390163233944978
2023-04-06,GOOGL,0.03711260759544638
2023-04-10,GOOGL,-0.01843110597867791
2023-04-11,GOOGL,-0.010293393233851058
2023-04-12,GOOGL,-0.006762184833387524
2023-04-13,GOOGL,0.02631352197086245
2023-04-14,GOOGL,0.013314996834152597
2023-04-17,GOOGL,-0.026998412453261313
2023-04-18,GOOGL,-0.013968914386696002
2023-04-19,GOOGL,-0.0030668484194650404
2023-04-20,GOOGL,0.010598162835024166
2023-04-21,GOOGL,0.0011391786907883003
2023-04-24,GOOGL,0.005298421280348543
2023-04-25,GOOGL,-0.02020845505741079
2023-04-26,GOOGL,-0.001348925138976982
2023-04-27,GOOGL,0.03672911269739969
2023-04-28,GOOGL,-0.002326402313605198
2023-05-01,GOOGL,-0.001305181953633979
2023-05-02,GOOGL,-0.01769272215293739
2023-05-03,GOOGL,0.0008541526388162176
2023-05-04,GOOGL,-0.006853884062494781
2023-05-05,GOOGL,0.008370481276738456
2023-05-08,GOOGL,0.02062506413197331
2023-05-09,GOOGL,-0.0039047784971368406
2023-05-10,GOOGL,0.04016987253275956
2023-05-11,GOOGL,0.04222758101377453
2023-05-12,GOOGL,0.008031464464090688
2023-05-15,GOOGL,-0.008546230457350429
2023-05-16,GOOGL,0.025422843019562796
2023-05-17,GOOGL,0.01106733501232752
2023-05-18,GOOGL,0.016333825126955942
2023-05-19,GOOGL,-0.000569895508658544
2023-05-22,GOOGL,0.018482388944566903
2023-05-23,GOOGL,-0.02011295646228112
2023-05-24,GOOGL,-0.013636973144736426
2023-05-25,GOOGL,0.02111561700208874
2023-05-26,GOOGL,0.009109519308883375
2023-05-30,GOOGL,-0.007572049800752572
2023-05-31,GOOGL,-0.006489890787026583
2023-06-01,GOOGL,0.006894121667637938
2023-06-02,GOOGL,0.007649193532619447
2023-06-05,GOOGL,0.010691027010697556
2023-06-06,GOOGL,0.010263759947413865
2023-06-07,GOOGL,-0.03851398875035858
2023-06-08,GOOGL,-0.002943093037268412
2023-06-09,GOOGL,0.0007366329602217307
2023-06-12,GOOGL,0.011469570636227413
2023-06-13,GOOGL,0.0015354816033027363
2023-06-14,GOOGL,-0.0012928147834670534
2023-06-15,GOOGL,0.011416635643886319
2023-06-16,GOOGL,-0.012549314775798492
2023-06-20,GOOGL,-0.0034871518880378624
2023-06-21,GOOGL,-0.020932486536938015
2023-06-22,GOOGL,0.021338651377823696
2023-06-23,GOOGL,-0.006599160254966947
2023-06-26,GOOGL,-0.03324221531037539
2023-06-27,GOOGL,-8.435191310716743e-05
2023-06-28,GOOGL,0.015513250902789133
2023-06-29,GOOGL,-0.00902711397166928
2023-06-30,GOOGL,0.0050250773691167885
2023-07-03,GOOGL,0.0016695584628185769
2023-07-05,GOOGL,0.015311663154649817
2023-07-06,GOOGL,-0.013561842798939608
2023-07-07,GOOGL,-0.005258995869637148
2023-07-10,GOOGL,-0.02568715276301744
2023-07-11,GOOGL,0.005907923833719137
2023-07-12,GOOGL,0.01516539052858545
2023-07-13,GOOGL,0.04609174663928353
2023-07-14,GOOGL,0.007041270560879461
2023-07-17,GOOGL,-0.006158411032854931
2023-07-18,GOOGL,-0.00716551072176232
2023-07-19,GOOGL,-0.014077341649807257
2023-07-20,GOOGL,-0.023464204210820898
2023-07-21,GOOGL,0.006855773237615908
2023-07-24,GOOGL,0.012502677050649651
2023-07-25,GOOGL,0.005579741151348209
2023-07-26,GOOGL,0.05616231469835232
2023-07-27,GOOGL,0.0010050973294697325
2023-07-28,GOOGL,0.02427773320867806
2023-07-31,GOOGL,0.0010558089804136059
2023-08-01,GOOGL,-0.008854828359346133
2023-08-02,GOOGL,-0.02439246578874517
2023-08-03,GOOGL,0.0005451343179727315
2023-08-04,GOOGL,-0.0026504889078080834
2023-08-07,GOOGL,0.026345701027247807
2023-08-08,GOOGL,-0.0009889299249289853
2023-08-09,GOOGL,-0.01333013908027915
2023-08-10,GOOGL,0.00023128249691956683
2023-08-11,GOOGL,-0.0010032051830144225
2023-08-14,GOOGL,0.013569227858402335
2023-08-15,GOOGL,-0.011872377268017618
2023-08-16,GOOGL,-0.008356567947253592
2023-08-17,GOOGL,0.009434787735324085
2023-08-18,GOOGL,-0.019116476011959312
2023-08-21,GOOGL,0.007114176005292612
2023-08-22,GOOGL,0.005515652665359119
2023-08-23,GOOGL,0.02516859906762962
2023-08-24,GOOGL,-0.01976017151439251
2023-08-25,GOOGL,0.0007702586584655052
2023-08-28,GOOGL,0.008662281273166858
2023-08-29,GOOGL,0.026811320905854454
2023-08-30,GOOGL,0.009687414981146397
2023-08-31,GOOGL,0.0021322680792932366
2023-09-01,GOOGL,-0.0037524270186259424
2023-09-05,GOOGL,0.0008106344969453084
2023-09-06,GOOGL,-0.009695642195684303
2023-09-07,GOOGL,0.005931911464762787
2023-09-08,GOOGL,0.008246317724859915
2023-09-11,GOOGL,0.0039517224080777335
2023-09-12,GOOGL,-0.011606700048488433
2023-09-13,GOOGL,0.010071761666220294
2023-09-14,GOOGL,0.010116347381773534
2023-09-15,GOOGL,-0.005081928552807955
2023-09-18,GOOGL,0.005877911773153856
2023-09-19,GOOGL,-0.0012308694472198626
2023-09-20,GOOGL,-0.031645712540720766
2023-09-21,GOOGL,-0.024984235506092214
2023-09-22,GOOGL,-0.0014578512751869963
2023-09-25,GOOGL,0.006581020760476842
2023-09-26,GOOGL,-0.019562879699472957
2023-09-27,GOOGL,0.015205955015466061
2023-09-28,GOOGL,0.013468041034414376
2023-09-29,GOOGL,-0.011019548438370198
2023-10-02,GOOGL,0.024979551134184264
2023-10-03,GOOGL,-0.013053475053300165
2023-10-04,GOOGL,0.020996738938338456
2023-10-05,GOOGL,-0.0012575753638107564
2023-10-06,GOOGL,0.01841230692975831
2023-10-09,GOOGL,0.006086825836589034
2023-10-10,GOOGL,-0.0026041042985743153
2023-10-11,GOOGL,0.017874982400826668
2023-10-12,GOOGL,-0.011305230697915373
2023-10-13,GOOGL,-0.011652932822359274
2023-10-16,GOOGL,0.012587907816268869
2023-10-17,GOOGL,0.004447616327430092
2023-10-18,GOOGL,-0.012676947657016128
2023-10-19,GOOGL,-0.001523358557047906
2023-10-20,GOOGL,-0.01573104366316931
2023-10-23,GOOGL,0.006615190183884324
2023-10-24,GOOGL,0.016781457840718685
2023-10-25,GOOGL,-0.09992416546720324
2023-10-26,GOOGL,-0.02686852257644913
2023-10-27,GOOGL,-0.0008997895437443842
2023-10-30,GOOGL,0.0185708222812863
2023-10-31,GOOGL,-0.0030578679234135164
2023-11-01,GOOGL,0.018920421068561927
2023-11-02,GOOGL,0.008191079493046398
2023-11-03,GOOGL,0.012549378998912383
2023-11-06,GOOGL,0.008868145701683601
2023-11-07,GOOGL,0.005512709897052281
2023-11-08,GOOGL,0.006620790513603727
2023-11-09,GOOGL,-0.012210138931626847
2023-11-10,GOOGL,0.01788288477214438
2023-11-13,GOOGL,-0.0037784859839936394
2023-11-14,GOOGL,0.011516567135919177
2023-11-15,GOOGL,0.0074561295319962705
2023-11-16,GOOGL,0.01701383175608986
2023-11-17,GOOGL,-0.01190133836386304
2023-11-20,GOOGL,0.006923198606775485
2023-11-21,GOOGL,0.005270247490790683
2023-11-22,GOOGL,0.011036224425666452
2023-11-24,GOOGL,-0.013082547312713293
2023-11-27,GOOGL,-0.002050405988129646
2023-11-28,GOOGL,0.005774498001506947
2023-11-29,GOOGL,-0.016239087818939273
2023-11-30,GOOGL,-0.01839167801622821
2023-12-01,GOOGL,-0.005068254437290451
2023-12-04,GOOGL,-0.019837480214618588
2023-12-05,GOOGL,0.013217814560715435
2023-12-06,GOOGL,-0.007432733622486439
2023-12-07,GOOGL,0.051781542688813825
2023-12-08,GOOGL,-0.014269210958905753
2023-12-11,GOOGL,-0.01267372362112705
2023-12-12,GOOGL,-0.005793274400548603
2023-12-13,GOOGL,0.00037724047993616176
2023-12-14,GOOGL,-0.004763708546496624
2023-12-15,GOOGL,0.004990031011895932
2023-12-18,GOOGL,0.023845859525726376
2023-12-19,GOOGL,0.006239752450290089
2023-12-20,GOOGL,0.012291639495202913
2023-12-21,GOOGL,0.014923400969313317
2023-12-22,GOOGL,0.0075912716516171605
2023-12-26,GOOGL,0.00021183816166240273
2023-12-27,GOOGL,-0.008159257445173321
2023-12-28,GOOGL,-0.0009978008149078418
2023-12-29,GOOGL,-0.003858265647861904
2024-01-02,GOOGL,-0.01094089885956465
2024-01-03,GOOGL,0.005413451219255416
2024-01-04,GOOGL,-0.018379890935180658
2024-01-05,GOOGL,-0.0048505786065463135
2024-01-08,GOOGL,0.022654372793007502
2024-01-09,GOOGL,0.015083189394873199
2024-01-10,GOOGL,0.009391698319449443
2024-01-11,GOOGL,-0.0014068139884609572
2024-01-12,GOOGL,0.0040036469500489506
2024-01-16,GOOGL,-0.0011219403482226576
2024-01-17,GOOGL,-0.007184182043666227
2024-01-18,GOOGL,0.014107897131670108
2024-01-19,GOOGL,0.020010439592124913
2024-01-22,GOOGL,-0.002667946637332578
2024-01-23,GOOGL,0.007166724378695922
2024-01-24,GOOGL,0.011226057761248584
2024-01-25,GOOGL,0.021093949159263263
2024-01-26,GOOGL,0.002104864619568825
2024-01-29,GOOGL,0.00863596174388482
2024-01-30,GOOGL,-0.013444105245818053
2024-01-31,GOOGL,-0.07796495815794671
2024-02-01,GOOGL,0.007537396896162528
2024-02-02,GOOGL,0.008605727800927021
2024-02-05,GOOGL,0.009088770219049852
2024-02-06,GOOGL,0.0029192550060568364
2024-02-07,GOOGL,0.009943321079895645
2024-02-08,GOOGL,0.0025389504055848373
2024-02-09,GOOGL,0.020956372973010968
2024-02-12,GOOGL,-0.009914881637032661
2024-02-13,GOOGL,-0.016332790682024628
2024-02-14,GOOGL,0.005496826594093497
2024-02-15,GOOGL,-0.021960756949973976
2024-02-16,GOOGL,-0.015884891264020887
2024-02-20,GOOGL,0.004260442149092808
2024-02-21,GOOGL,0.010082430261637116
2024-02-22,GOOGL,0.010745277226950904
2024-02-23,GOOGL,-0.0009024742394533447
2024-02-26,GOOGL,-0.04540275094086829
2024-02-27,GOOGL,0.009477382331823428
2024-02-28,GOOGL,-0.018165072331781204
2024-02-29,GOOGL,0.0151363708004089
2024-03-01,GOOGL,-0.009579162101322071
2024-03-04,GOOGL,-0.02802491254900403
2024-03-05,GOOGL,-0.005112359696340329
2024-03-06,GOOGL,-0.009619063647937555
2024-03-07,GOOGL,0.022425686699025265
2024-03-08,GOOGL,0.0076356271741655195
2024-03-11,GOOGL,0.016552385256819416
2024-03-12,GOOGL,0.006010679236035758
2024-03-13,GOOGL,0.009270799470509633
2024-03-14,GOOGL,0.02340256193083405
2024-03-15,GOOGL,-0.013507899035782553
2024-03-18,GOOGL,0.04501181314486651
2024-03-19,GOOGL,-0.0044111376443096125
2024-03-20,GOOGL,0.011563353680924128
2024-03-21,GOOGL,-0.007694026626818901
2024-03-22,GOOGL,0.02124970120485137
2024-03-25,GOOGL,-0.004653564642963297
2024-03-26,GOOGL,0.003990064872084781
2024-03-27,GOOGL,0.0013263553995624272
2024-03-28,GOOGL,0.0003977066994135423
2024-04-01,GOOGL,0.02976534339209138
2024-04-02,GOOGL,-0.0059991520303477874
2024-04-03,GOOGL,0.002326526873208682
2024-04-04,GOOGL,-0.02874633835963966
2024-04-05,GOOGL,0.013002097547451845
2024-04-08,GOOGL,0.01529241969840922
2024-04-09,GOOGL,0.011237881075909043
2024-04-10,GOOGL,-0.002941801956739828
2024-04-11,GOOGL,0.020726390561459772
2024-04-12,GOOGL,-0.010594723900322713
2024-04-15,GOOGL,-0.01836328687745993
2024-04-16,GOOGL,-0.002974905488231352
2024-04-17,GOOGL,0.006906196049010066
2024-04-18,GOOGL,0.003467334883767666
2024-04-19,GOOGL,-0.012383255460935156
2024-04-22,GOOGL,0.014112424895271699
2024-04-23,GOOGL,0.012589771089774368
2024-04-24,GOOGL,0.0054826277668403285
2024-04-25,GOOGL,-0.019865749518221124
2024-04-26,GOOGL,0.09734799054244403
2024-04-29,GOOGL,-0.03431293229898479
2024-04-30,GOOGL,-0.020491349886245236
2024-05-01,GOOGL,0.0066126472737966955
2024-05-02,GOOGL,0.016703517219245016
2024-05-03,GOOGL,0.0037141065217320608
2024-05-06,GOOGL,0.005129253101031
2024-05-07,GOOGL,0.018565389210898408
2024-05-08,GOOGL,-0.01097984332115339
2024-05-09,GOOGL,0.003418531745934492
2024-05-10,GOOGL,-0.007737651954718156
2024-05-13,GOOGL,0.002901217782093339
2024-05-14,GOOGL,0.007069854496889598
2024-05-15,GOOGL,0.012658619252068114
2024-05-16,GOOGL,0.009633997781199196
2024-05-17,GOOGL,0.010735483005173097
2024-05-20,GOOGL,0.004873094765944149
2024-05-21,GOOGL,0.00524267309023456
2024-05-22,GOOGL,-0.008299754106270514
2024-05-23,GOOGL,-0.016175134681041644
2024-05-24,GOOGL,0.008263326771507066
2024-05-28,GOOGL,0.008025335786688891
2024-05-29,GOOGL,-0.0028385677848346905
2024-05-30,GOOGL,-0.02178191545170314
2024-05-31,GOOGL,0.0022635077945968355
2024-06-03,GOOGL,0.003876513608033755
2024-06-04,GOOGL,0.0035737857338983795
2024-06-05,GOOGL,0.009278630641352936
2024-06-06,GOOGL,0.007496956525165909
2024-06-07,GOOGL,-0.012927615547961985
2024-06-10,GOOGL,0.0042943638602789365
2024-06-11,GOOGL,0.009157562735430617
2024-06-12,GOOGL,0.0066025873873454205
2024-06-13,GOOGL,-0.014903152113427923
2024-06-14,GOOGL,0.00926272734465426
2024-06-17,GOOGL,0.00254200737707158
2024-06-18,GOOGL,-0.012204493711918282
2024-06-20,GOOGL,0.00688694066185862
2024-06-21,GOOGL,0.018712184719619173
2024-06-24,GOOGL,-0.0022852470169274315
2024-06-25,GOOGL,0.026484756270711965
2024-06-26,GOOGL,-0.0008154240294791622
2024-06-27,GOOGL,0.008286307362565937
2024-06-28,GOOGL,-0.017739198978582307
2024-07-01,GOOGL,0.004601242285582301
2024-07-02,GOOGL,0.01222063012939053
2024-07-03,GOOGL,0.0031261149975780047
2024-07-05,GOOGL,0.025398657049968857
2024-07-08,GOOGL,-0.008271368546983864
2024-07-09,GOOGL,-0.00026440989288002405
2024-07-10,GOOGL,0.011574034449378389
2024-07-11,GOOGL,-0.02978302529745042
2024-07-12,GOOGL,-0.0026982547218183
2024-07-15,GOOGL,0.007857916790979686
2024-07-16,GOOGL,-0.01409111188885239
2024-07-17,GOOGL,-0.0158932719395637
2024-07-18,GOOGL,-0.018567156964175515
2024-07-19,GOOGL,-0.00016860660278982586
2024-07-22,GOOGL,0.022319985542816834
2024-07-23,GOOGL,0.0006603937964875579
2024-07-24,GOOGL,-0.051701711201327064
2024-07-25,GOOGL,-0.0314814047147166
2024-07-26,GOOGL,-0.0016755214400442733
2024-07-29,GOOGL,0.015036393597944476
2024-07-30,GOOGL,0.004472827849038066
2024-07-31,GOOGL,0.0073137037699113235
2024-08-01,GOOGL,-0.004557471599402612
2024-08-02,GOOGL,-0.024303130770074895
2024-08-05,GOOGL,-0.04548066681368789
2024-08-06,GOOGL,-0.006046495950915153
2024-08-07,GOOGL,0.004097950345660937
2024-08-08,GOOGL,0.019254766554502624
2024-08-09,GOOGL,0.01007078427799338
2024-08-12,GOOGL,-0.008467630002540808
2024-08-13,GOOGL,0.011456943792361299
2024-08-14,GOOGL,-0.023358053432503904
2024-08-15,GOOGL,0.005782505449140771
2024-08-16,GOOGL,0.010238693317838141
2024-08-19,GOOGL,0.022511117420777806
2024-08-20,GOOGL,0.003055238212568794
2024-08-21,GOOGL,-0.007987461740189052
2024-08-22,GOOGL,-0.012437486645634953
2024-08-23,GOOGL,0.011049759800989222
2024-08-26,GOOGL,0.0032552564658991515
2024-08-27,GOOGL,-0.008947049489824808
2024-08-28,GOOGL,-0.011174500513656867
2024-08-29,GOOGL,-0.006592024298851816
2024-08-30,GOOGL,0.009841347016805948
2024-09-03,GOOGL,-0.03754275004977853
2024-09-04,GOOGL,-0.005799564976948454
2024-09-05,GOOGL,0.005036704309425111
2024-09-06,GOOGL,-0.04102337895204683
2024-09-09,GOOGL,-0.013425833611260643
2024-09-10,GOOGL,-0.0003361832117502968
2024-09-11,GOOGL,0.01667710854070787
2024-09-12,GOOGL,0.02308414619210655
2024-09-13,GOOGL,0.017748359241165163
2024-09-16,GOOGL,0.0038033081055320224
2024-09-17,GOOGL,0.007940093933497367
2024-09-18,GOOGL,0.003070686356219639
2024-09-19,GOOGL,0.014474448545269688
2024-09-20,GOOGL,0.008903275134814877
2024-09-23,GOOGL,-0.010693178228510375
2024-09-24,GOOGL,0.0027147108390646883
2024-09-25,GOOGL,-0.004941522863372489
2024-09-26,GOOGL,0.007649072847299131
2024-09-27,GOOGL,0.007469175494720201
2024-09-30,GOOGL,0.011522437116633793
2024-10-01,GOOGL,0.006849881616294196
2024-10-02,GOOGL,-0.006789753835013093
2024-10-03,GOOGL,0.0
2024-10-04,GOOGL,0.007208804037885026
2024-10-07,GOOGL,-0.02472541268848406
2024-10-08,GOOGL,0.008553457231960498
2024-10-09,GOOGL,-0.01544914111000862
2024-10-10,GOOGL,0.0013583350751112551
2024-10-11,GOOGL,0.007131408661615693
2024-10-14,GOOGL,0.010481519888241258
2024-10-15,GOOGL,0.003026406732865056
2024-10-16,GOOGL,-0.00181470750713626
2024-10-17,GOOGL,-0.01359411684858109
2024-10-18,GOOGL,0.003002940359736963
2024-10-21,GOOGL,0.003969558985600171
2024-10-22,GOOGL,0.006500476409822677
2024-10-23,GOOGL,-0.014394054684613735
2024-10-24,GOOGL,-0.0003684992741344484
2024-10-25,GOOGL,0.0155494299502159
2024-10-28,GOOGL,0.008735391511385216
2024-10-29,GOOGL,0.017598562772218263
2024-10-30,GOOGL,0.02778111848370278
2024-10-31,GOOGL,-0.01938880322774065
2024-11-01,GOOGL,0.0010512025981454479
2024-11-04,GOOGL,-0.012040114306141441
2024-11-05,GOOGL,0.002950073674678015
2024-11-06,GOOGL,0.03910968690281294
2024-11-07,GOOGL,0.023737243943070915
2024-11-08,GOOGL,-0.013366896682334211
2024-11-11,GOOGL,0.011151579455465278
2024-11-12,GOOGL,0.0070171555924528235
2024-11-13,GOOGL,-0.015201360162781
2024-11-14,GOOGL,-0.018620520234626795
2024-11-15,GOOGL,-0.017755504072435264
2024-11-18,GOOGL,0.01615935187491414
2024-11-19,GOOGL,0.015958794743907448
2024-11-20,GOOGL,-0.012087122451596414
2024-11-21,GOOGL,-0.04861102880300114
2024-11-22,GOOGL,-0.017269414957987218
2024-11-25,GOOGL,0.0173884817330943
2024-11-26,GOOGL,0.00873012853516313
2024-11-27,GOOGL,0.0006502424150909917
2024-11-29,GOOGL,-0.0016560941201008929
2024-12-02,GOOGL,0.014922264189608708
2024-12-03,GOOGL,-0.0008751724425440609
2024-12-04,GOOGL,0.01752973677356285
2024-12-05,GOOGL,-0.009970916505821997
2024-12-06,GOOGL,0.011918906843878214
2024-12-09,GOOGL,0.0049160609570685155
2024-12-10,GOOGL,0.05437619212580628
2024-12-11,GOOGL,0.05377440096017195
2024-12-12,GOOGL,-0.017761615394161528
2024-12-13,GOOGL,-0.011210706315996228
2024-12-16,GOOGL,0.03539996889436265
2024-12-17,GOOGL,-0.006325225371662364
2024-12-18,GOOGL,-0.03658379010664874
2024-12-19,GOOGL,0.0005837023106481497
2024-12-20,GOOGL,0.01526679610379936
2024-12-23,GOOGL,0.016682550076003652
2024-12-24,GOOGL,0.0075753810627963054
2024-12-26,GOOGL,-0.002604021100085791
2024-12-27,GOOGL,-0.014625930114086631
2024-12-30,GOOGL,-0.007916591734010025
2024-12-31,GOOGL,-0.010196128044032048
2025-01-02,GOOGL,0.0006864265761711989
2025-01-03,GOOGL,0.012381503080765431
2025-01-06,GOOGL,0.026142648508440777
2025-01-07,GOOGL,-0.007034388400385243
2025-01-08,GOOGL,-0.007908870209861321
2025-01-10,GOOGL,-0.00989676144874034
2025-01-13,GOOGL,-0.005377965615984627
2025-01-14,GOOGL,-0.007092678976305735
2025-01-15,GOOGL,0.030583054819304494
2025-01-16,GOOGL,-0.013592225303962896
2025-01-17,GOOGL,0.015890852690811197
2025-01-21,GOOGL,0.010404875433983291
2025-01-22,GOOGL,0.0016144380965200172
2025-01-23,GOOGL,-0.001967965939472956
2025-01-24,GOOGL,0.011200837868172173
2025-01-27,GOOGL,-0.04286158198077791
2025-01-28,GOOGL,0.018031615590670014
2025-01-29,GOOGL,0.0005630071612756519
2025-01-30,GOOGL,0.02755797136876966
2025-01-31,GOOGL,0.015560185979345007
2025-02-03,GOOGL,-0.013769532091783205
2025-02-04,GOOGL,0.025270672273446548
2025-02-05,GOOGL,-0.07571955534274984
2025-02-06,GOOGL,0.0014103023007668335
2025-02-07,GOOGL,-0.033218012671053135
2025-02-10,GOOGL,0.006078511061477711
2025-02-11,GOOGL,-0.006186337907568384
2025-02-12,GOOGL,-0.009270063666498393
2025-02-13,GOOGL,0.013685086253806407
2025-02-14,GOOGL,-0.004900718770000108
2025-02-18,GOOGL,-0.007913382781603608
2025-02-19,GOOGL,0.008129212442217199
2025-02-20,GOOGL,-0.0038396025084816714
2025-02-21,GOOGL,-0.026908386600938056
2025-02-24,GOOGL,-0.002284698527973686
2025-02-25,GOOGL,-0.021598357253565296
2025-02-26,GOOGL,-0.015453490023370504
2025-02-27,GOOGL,-0.024793959651068034
2025-02-28,GOOGL,0.010508265779604835
2025-03-03,GOOGL,-0.01939033850724653
2025-03-04,GOOGL,0.023142051434924035
2025-03-05,GOOGL,0.0122115346396897
